ct_name,macro_avg_dice,micro_avg_dice,dice_right adrenal gland,dice_left adrenal gland,dice_bladder,dice_duodenum,dice_esophagus,dice_gallbladder,dice_heart,dice_right kidney,dice_left kidney,dice_liver,dice_pancreas,dice_prostate,dice_small bowel,dice_spleen,dice_stomach
06-16-2005-NA-CT-07858.nii.gz,0.41941150477422134,0.68304354,0.0,0.3326607048511505,0.03837697580456734,0.030813435092568398,0.07794159650802612,1.0,0.8527489900588989,0.3694724440574646,0.8809764981269836,0.9184030890464783,0.23555169999599457,0.0,0.372319757938385,0.93316251039505,0.8293333649635315
07-17-2005-NA-CT-46226.nii.gz,0.6172045230865478,0.82435316,0.7686856985092163,0.6509444117546082,0.0,0.681501030921936,0.5171787142753601,0.7272816896438599,0.8534220457077026,0.9694165587425232,0.9698254466056824,0.9653863310813904,0.8899634480476379,0.0,0.0,0.8657892942428589,0.3986731767654419
09-04-2004-NA-CT-23626.nii.gz,0.5132614347551551,0.71891904,0.03448275849223137,1.0,0.031380098313093185,0.45273926854133606,0.41997262835502625,0.8346112966537476,0.862520158290863,0.922254204750061,0.6689249873161316,0.9463458061218262,0.35304269194602966,0.0,0.20833739638328552,0.8502309322357178,0.600817859172821
06-17-2004-NA-CT-92037.nii.gz,0.47160716647548334,0.7131813,0.0,0.0,0.06540428102016449,0.02326216921210289,0.3745984733104706,0.758544385433197,0.8191556930541992,0.0,0.9526233673095703,0.9570907354354858,0.6388853788375854,1.0,0.41090139746665955,0.9031206369400024,0.6989138126373291
01-25-2007-NA-CT-07079.nii.gz,0.7258288602034251,0.9015652,0.43671032786369324,0.45542341470718384,0.5805997848510742,0.7257875204086304,0.605139970779419,0.8982528448104858,0.8528417944908142,0.9619835019111633,0.962725818157196,0.9737312197685242,0.7371852397918701,0.0,0.7923790812492371,0.9646406173706055,0.9400317668914795
04-17-2004-NA-CT-15407.nii.gz,0.6525896350542705,0.8377221,0.2665562927722931,0.19788452982902527,0.3272238075733185,0.3824053704738617,0.669681191444397,0.9227653741836548,0.8731892108917236,0.954796552658081,0.9551580548286438,0.9632357954978943,0.7802621722221375,0.0,0.6513661742210388,0.9519459009170532,0.8923740983009338
08-29-2009-NA-CT-47627.nii.gz,0.4282959428651688,0.61395496,0.32713520526885986,0.0,1.0,0.5466775298118591,0.7636536359786987,0.0,0.9003444910049438,0.103326216340065,0.001381030073389411,0.9153738021850586,0.11948320269584656,1.0,0.34441760182380676,0.8766096234321594,0.6694449186325073
11-08-2008-NA-CT-53997.nii.gz,0.7005327641963959,0.7260947,0.4694429337978363,0.28634458780288696,0.8281447291374207,0.14329326152801514,0.699418306350708,0.8369558453559875,0.881770670413971,0.948512077331543,0.9207175374031067,0.9620561003684998,0.7318650484085083,1.0,0.282661110162735,0.9469724297523499,0.8693040609359741
07-22-2005-NA-CT-88517.nii.gz,0.7653093934059143,0.86438787,0.6479877829551697,0.5801664590835571,0.9506442546844482,0.6764976382255554,0.691569983959198,0.9215340614318848,0.840544581413269,0.9455468654632568,0.9524537920951843,0.966785728931427,0.8257800340652466,0.0,0.5760478973388672,0.9550226330757141,0.9490591883659363
01-11-2008-NA-CT-02918.nii.gz,0.6863908630151015,0.9088766,1.0,0.25182482600212097,0.89775151014328,0.3681969940662384,0.3619139790534973,0.856401264667511,0.9125998616218567,1.0,0.9406856894493103,0.9538712501525879,0.6716021299362183,0.0,0.8546789288520813,0.9400927424430847,0.9134620428085327
07-31-2009-NA-CT-24841.nii.gz,0.5073980629444123,0.7651029,0.2559095621109009,0.0925726592540741,0.6019912958145142,0.33391737937927246,0.6283310055732727,0.8404592275619507,0.8804873824119568,0.0,0.0,0.9403846859931946,0.8064779043197632,0.0,0.5320312976837158,0.9262409210205078,0.7721676230430603
06-01-2005-NA-CT-03834.nii.gz,0.6964496960242589,0.7124377,0.38258081674575806,0.17827652394771576,0.9351198077201843,0.6704341173171997,0.6577304005622864,0.5451634526252747,0.8530926704406738,0.9513475894927979,0.94873046875,0.9421691298484802,0.858841061592102,0.29881036281585693,0.43038100004196167,0.9530953764915466,0.8409726619720459
10-10-2008-NA-CT-69424.nii.gz,0.7155711392561594,0.87728316,0.6758379936218262,0.485221266746521,0.5522148013114929,0.605411171913147,0.49328485131263733,0.9125273823738098,0.7916154861450195,0.9558702111244202,0.9172168970108032,0.9556142091751099,0.7675731182098389,0.0,0.7562490701675415,0.9248437881469727,0.940086841583252
07-12-2005-NA-CT-80413.nii.gz,0.738170196612676,0.89848363,0.7658503651618958,0.6500296592712402,0.17958544194698334,0.8476778268814087,0.48190030455589294,0.6762773990631104,0.828117311000824,0.9494014382362366,0.9518890976905823,0.9613643884658813,0.8737432360649109,0.13107503950595856,0.8449179530143738,0.9682003259658813,0.9625231623649597
12-17-2006-NA-CT-62478.nii.gz,0.5277035308380922,0.7794624,0.14592933654785156,0.0,0.7396454215049744,0.0,0.4737764596939087,0.5947845578193665,0.8276482224464417,0.9442119598388672,0.9294119477272034,0.9552875757217407,0.5866478085517883,0.0,0.0374140627682209,0.9008840918540955,0.7799115180969238
10-24-2006-NA-CT-04855.nii.gz,0.8729241530100504,0.92596966,0.7146391868591309,0.5583623647689819,0.958782434463501,0.8201891183853149,0.7960475087165833,0.949457585811615,0.8365603685379028,0.9687591791152954,0.9692422747612,0.9723638892173767,0.9043550491333008,0.841335117816925,0.8808097243309021,0.9732980132102966,0.9496604800224304
01-13-2008-NA-CT-07955.nii.gz,0.6682117293278377,0.6540983,0.4786033630371094,0.08760286867618561,0.7799800634384155,0.8182226419448853,0.6354082822799683,0.8149464726448059,0.9033918976783752,0.922623336315155,0.8394953012466431,0.9496117234230042,0.7827653884887695,0.0,0.3101934492588043,0.8898742198944092,0.8104569315910339
03-31-2008-NA-CT-55066.nii.gz,0.7232358286778132,0.870857,0.5508390665054321,0.16626505553722382,0.8911928534507751,0.5792039036750793,0.7366883158683777,0.88921058177948,0.9260949492454529,0.9518817663192749,0.9060036540031433,0.9682344198226929,0.7774499654769897,0.0,0.6325985193252563,0.9438803195953369,0.9289940595626831
12-07-2006-NA-CT-81665.nii.gz,0.8011474927266439,0.9269743,0.7119303941726685,0.6726043820381165,0.871475338935852,0.8155386447906494,0.6788195967674255,0.8943865895271301,0.8363076448440552,0.9681904315948486,0.964340090751648,0.9725670218467712,0.8498464226722717,0.0,0.8698452115058899,0.9689582586288452,0.9424023628234863
09-05-2009-NA-CT-84886.nii.gz,0.668602354824543,0.8570794,1.0,1.0,0.9139189720153809,0.698074996471405,1.0,0.8817548751831055,0.0,0.964154064655304,0.9550666213035583,0.961130678653717,0.8499847054481506,0.29409971833229065,0.7503488063812256,0.7546948194503784,0.0
10-11-2008-NA-CT-75986.nii.gz,0.765141224861145,0.9116984,0.5473684072494507,0.5386337041854858,0.9491778016090393,0.7034910321235657,0.7273775935173035,0.7268644571304321,0.8128268718719482,0.9470341205596924,0.9451766610145569,0.9489529132843018,0.8831198811531067,0.0,0.823810338973999,0.9659286737442017,0.9573559165000916
11-27-2008-NA-CT-75048.nii.gz,0.5720382306192603,0.7352194,0.07216494530439377,0.20711974799633026,0.0,0.2101922482252121,0.5223258137702942,0.8433509469032288,0.8609732985496521,0.9563630819320679,0.9463604688644409,0.9494909644126892,0.7171573638916016,1.0,0.25241905450820923,0.9251714944839478,0.5454457998275757
12-31-2007-NA-CT-34710.nii.gz,0.6436341146628062,0.8260034,0.28509950637817383,0.08564814925193787,0.7943131923675537,0.2933148741722107,0.800000011920929,0.8574920296669006,0.8681222200393677,0.9120965003967285,0.7960128784179688,0.9632167816162109,0.720357358455658,0.0,0.5463677048683167,0.8367533683776855,0.8957171440124512
09-16-2006-NA-CT-78668.nii.gz,0.7815027594566345,0.9109198,0.5599046945571899,0.6298564076423645,0.8375142812728882,0.7053793668746948,0.7734835743904114,0.8964037895202637,0.8462001085281372,0.9566038846969604,0.9556739926338196,0.973467230796814,0.8389156460762024,0.0,0.8527608513832092,0.9718993306159973,0.9244782328605652
07-15-2008-NA-CT-42067.nii.gz,0.7114377568165461,0.8974202,0.3339717984199524,0.4120975136756897,0.8040239214897156,0.5526034832000732,0.5647059082984924,0.8135111927986145,0.8030993938446045,0.9661799669265747,0.9665325880050659,0.9730941653251648,0.8570088744163513,0.20984528958797455,0.6668153405189514,0.9535233378410339,0.7945535778999329
09-19-2008-NA-CT-87707.nii.gz,0.6326320072015127,0.8374028,0.27688172459602356,0.43152865767478943,0.9211224913597107,0.5734118223190308,0.7342237830162048,0.8697577118873596,0.8543378114700317,0.0,0.9572868347167969,0.9561184048652649,0.6042510271072388,0.0,0.47207680344581604,0.9145235419273376,0.923959493637085
07-10-2009-NA-CT-73334.nii.gz,0.5815748412162065,0.8289429,0.5657323598861694,0.6832375526428223,0.0,0.03003912977874279,0.3380400836467743,0.6350022554397583,0.8789358735084534,0.9283230304718018,0.9586851000785828,0.9615145325660706,0.5916746258735657,0.0,0.3422618806362152,0.9309898614883423,0.8791863322257996
